Yumbo	3.58234	-76.49146	CO	29
Santander de Quilichao	3.00945	-76.48494	CO	09
Puerto Tejada	3.23114	-76.41668	CO	09
Pradera	3.42111	-76.24472	CO	29
Palmira	3.53944	-76.30361	CO	29
Jamundí	3.26074	-76.53499	CO	29
Guacarí	3.76383	-76.33292	CO	29
Florida	3.3223	-76.2348	CO	29
El Cerrito	3.68549	-76.31372	CO	29
Corinto	3.17301	-76.26275	CO	09
Candelaria	3.40671	-76.34819	CO	29
Cali	3.43722	-76.5225	CO	29
Buga	3.90089	-76.29783	CO	29
