Soacha	4.57937	-74.21682	CO	33
Sibaté	4.48425	-74.24499	CO	33
Mosquera	4.70592	-74.23021	CO	33
Melgar	4.20475	-74.64075	CO	28
Madrid	4.73245	-74.26419	CO	33
Lérida	4.86242	-74.90977	CO	28
Girardot City	4.30079	-74.80754	CO	33
Fusagasuga	4.33646	-74.36378	CO	33
Funza	4.71638	-74.21195	CO	33
Flandes	4.29005	-74.81612	CO	28
Facatativá	4.81367	-74.35453	CO	33
Espinal	4.14924	-74.88429	CO	28
Chía	4.85876	-74.05866	CO	33
Cajicá	4.91857	-74.02799	CO	33
Bogotá	4.60971	-74.08175	CO	34
