Wonosobo	-7.36	109.9025	ID	07
Wangon	-7.51611	109.05389	ID	07
Sokaraja	-7.45806	109.28806	ID	07
Randudongkal	-7.0981	109.3243	ID	07
Purwokerto	-7.42139	109.23444	ID	07
Purbalingga	-7.38806	109.36389	ID	07
Margasari	-7.1	109.01667	ID	07
Lebaksiu	-7.0496	109.1441	ID	07
Kutoarjo	-7.71694	109.91278	ID	07
Kroya	-7.63306	109.24611	ID	07
Gombong	-7.60722	109.51417	ID	07
Buaran	-7.05	109.55	ID	07
Baturaden	-7.3	109.21667	ID	07
Banyumas	-7.51417	109.29417	ID	07
Balapulang	-7.05	109.08333	ID	07
