Villa Lugano	-34.67907	-58.47263	AR	07
Tigre	-34.42603	-58.57962	AR	01
San Isidro	-34.47145	-58.50776	AR	01
Retiro	-34.58333	-58.38333	AR	07
Quilmes	-34.72418	-58.25265	AR	01
Pontevedra	-34.74974	-58.68697	AR	01
Morón	-34.65344	-58.61975	AR	01
Colegiales	-34.57365	-58.44924	AR	07
Campana	-34.16874	-58.95914	AR	01
Buenos Aires	-34.61315	-58.37723	AR	07
Villa Santa Rita	-34.61082	-58.481	AR	07
Adrogué	-34.80041	-58.38384	AR	01
Carmelo	-34.00023	-58.28402	UY	04
