Villa Carlos Paz	-31.42414	-64.49778	AR	05
Villa Allende	-31.29458	-64.29538	AR	05
Unquillo	-31.23073	-64.31615	AR	05
Río Ceballos	-31.16486	-64.32241	AR	05
La Falda	-31.08841	-64.48987	AR	05
La Calera	-31.34377	-64.33529	AR	05
Cosquín	-31.24508	-64.46563	AR	05
Córdoba	-31.4135	-64.18105	AR	05
Alta Gracia	-31.65292	-64.42826	AR	05
