Três Coroas	-29.51694	-50.77778	BR	23
Tramandaí	-29.98472	-50.13361	BR	23
Taquara	-29.65056	-50.78056	BR	23
Rolante	-29.65056	-50.57583	BR	23
Parobé	-29.62861	-50.83472	BR	23
Osório	-29.88667	-50.26972	BR	23
Igrejinha	-29.57444	-50.79028	BR	23
Gravataí	-29.94218	-50.99278	BR	23
Capão da Canoa	-29.74556	-50.00972	BR	23
Canela	-29.35622	-50.81357	BR	23
