Viterbo	5.06242	-75.87159	CO	37
Villamaría	5.04492	-75.5146	CO	37
Sonsón	5.71062	-75.31069	CO	02
Salamina	5.40733	-75.48749	CO	37
Riosucio	5.42164	-75.70318	CO	37
Manzanares	5.32472	-75.15694	CO	37
Manizales	5.06889	-75.51738	CO	37
Fresno	5.15264	-75.03624	CO	28
Belén de Umbría	5.20087	-75.86865	CO	24
Anserma	5.33278	-75.79111	CO	24
Los Andes	5.6561	-75.87877	CO	02
Aguadas	5.61161	-75.45624	CO	37
