Uruçuca	-14.59306	-39.28444	BR	05
Ubatã	-14.21389	-39.52278	BR	05
Ubaitaba	-14.3125	-39.32333	BR	05
Itajuípe	-14.67806	-39.375	BR	05
Itabuna	-14.78556	-39.28028	BR	05
Ipiaú	-14.13341	-39.73708	BR	05
Ilhéus	-14.79364	-39.03949	BR	05
Ibirataia	-14.06694	-39.64056	BR	05
Ibicaraí	-14.865	-39.5875	BR	05
Coaraci	-14.64083	-39.55111	BR	05
Buerarema	-14.95944	-39.29972	BR	05
