Woodridge	-27.63333	153.1	AU	04
Sunnybank	-27.58333	153.05	AU	04
Southport	-27.96724	153.39796	AU	04
Nerang	-27.98941	153.33633	AU	04
Deception Bay	-27.19354	153.02631	AU	04
Brisbane	-27.46794	153.02809	AU	04
South Brisbane	-27.48034	153.02049	AU	04
Bracken Ridge	-27.3171	153.03097	AU	04
Logan City	-27.63917	153.10944	AU	04
Carindale	-27.50578	153.10236	AU	04
Sunnybank Hills	-27.61025	153.05388	AU	04
