Santo Domingo	22.58667	-80.24361	CU	16
Sagua la Grande	22.80667	-80.07556	CU	16
Rodas	22.33794	-80.55538	CU	08
Ranchuelo	22.37266	-80.15046	CU	16
Palmira	22.24167	-80.39028	CU	08
Cumanayagua	22.15247	-80.20354	CU	08
Cruces	22.34175	-80.27028	CU	08
Corralillo	22.98194	-80.58556	CU	16
Colón	22.71917	-80.90583	CU	03
Cifuentes	22.6493	-80.04935	CU	16
Cienfuegos	22.14957	-80.44662	CU	08
Calimete	22.5342	-80.91105	CU	03
Aguada de Pasajeros	22.3852	-80.84792	CU	08
Abreus	22.2775	-80.5675	CU	08
