Donostia / San Sebastián	43.31283	-1.97499	ES	59
Errenteria	43.31195	-1.90234	ES	59
Irun	43.33904	-1.78938	ES	59
Hernani	43.26615	-1.97615	ES	59
Hondarribia	43.36859	-1.79622	ES	59
Pasaia	43.3253	-1.92707	ES	59
Dax	43.71032	-1.05366	FR	97
Biarritz	43.48012	-1.55558	FR	97
Bayonne	43.48333	-1.48333	FR	97
Anglet	43.47664	-1.51346	FR	97
