Yaguajay	22.32722	-79.23778	CU	14
Santa Clara	22.4	-79.96667	CU	16
Remedios	22.49303	-79.54488	CU	16
Placetas	22.31194	-79.65333	CU	16
Manicaragua	22.15021	-79.97867	CU	16
Fomento	22.1001	-79.71913	CU	14
Encrucijada	22.61611	-79.86458	CU	16
Camajuaní	22.48333	-79.75	CU	16
Caibarién	22.52056	-79.46694	CU	16
Cabaiguán	22.07889	-79.49917	CU	14
