Sestao	43.30975	-3.00716	ES	59
Santurtzi	43.32842	-3.03248	ES	59
Santander	43.46472	-3.80444	ES	39
Portugalete	43.32099	-3.02064	ES	59
Getxo	43.35689	-3.01146	ES	59
El Astillero	43.40094	-3.82051	ES	39
Corvera	43.26697	-3.9471	ES	39
Castro-Urdiales	43.38285	-3.22043	ES	39
Camargo	43.40744	-3.88498	ES	39
Algorta	43.34927	-3.0094	ES	59
