Yara	20.2733	-76.95399	CU	09
Urbano Noris	20.60101	-76.13188	CU	12
Río Cauto	20.56284	-76.92122	CU	09
Las Tunas	20.96167	-76.95111	CU	13
Jobabo	20.96917	-76.29944	CU	12
Jiguaní	20.36667	-76.42722	CU	09
Holguín	20.88722	-76.26306	CU	12
Guisa	20.25101	-76.54152	CU	09
Contramaestre	20.29778	-76.24139	CU	15
Cauto Cristo	20.55639	-76.47444	CU	09
Cacocum	20.73668	-76.32646	CU	12
Bayamo	20.37917	-76.64333	CU	09
Bartolomé Masó	20.16303	-76.94443	CU	09
Báguanos	20.75167	-76.02694	CU	12
