Sadabe	-18.63333	47.7	MG	7670856
Manjakandriana	-18.91667	47.8	MG	7670856
Antananarivo	-18.91368	47.53613	MG	7670856
Ankazondandy	-18.7	47.78333	MG	7670856
Ankazobe	-18.31667	47.11667	MG	7670856
Anjozorobe	-18.4	47.86667	MG	7670856
Ambohitrolomahitsy	-18.7	47.68333	MG	7670856
Alarobia	-18.96667	47.73333	MG	7670856
