Tolú	9.52392	-75.58139	CO	27
Sincelejo	9.30472	-75.39778	CO	27
Sincé	9.24391	-75.14675	CO	27
San Onofre	9.73586	-75.52626	CO	27
San Juan Nepomuceno	9.95157	-75.08198	CO	35
San Jacinto	9.82767	-75.1217	CO	35
Sampués	9.18361	-75.38167	CO	27
María la Baja	9.9832	-75.30155	CO	35
Lorica	9.23648	-75.8135	CO	12
El Carmen de Bolívar	9.7174	-75.12023	CO	35
Corozal	9.31505	-75.29283	CO	27
Chinú	9.10569	-75.39812	CO	12
