Sumenep	-7.01667	113.86667	ID	08
Sampang	-7.1872	113.2394	ID	08
Probolinggo	-7.7543	113.2159	ID	08
Panarukan	-7.70181	113.91844	ID	08
Pamekasan	-7.1568	113.4746	ID	08
Kraksaan	-7.75845	113.39624	ID	08
Kalianget	-7.0537	113.94244	ID	08
Bondowoso	-7.91346	113.82145	ID	08
Besuki	-7.73379	113.69785	ID	08
Balung	-7.73333	113.91667	ID	08
