Sete Lagoas	-19.46583	-44.24667	BR	15
Ribeirão das Neves	-19.76694	-44.08667	BR	15
Pompéu	-19.22444	-44.93528	BR	15
Pitangui	-19.68278	-44.89028	BR	15
Pedro Leopoldo	-19.61806	-44.04306	BR	15
Pará de Minas	-19.86028	-44.60833	BR	15
Matozinhos	-19.55778	-44.08139	BR	15
Mateus Leme	-19.98639	-44.42778	BR	15
Juatuba	-19.95194	-44.34278	BR	15
Esmeraldas	-19.7625	-44.31389	BR	15
Contagem	-19.93167	-44.05361	BR	15
Betim	-19.96778	-44.19833	BR	15
