Yuriria	20.21081	-101.13212	MX	11
Valle de Santiago	20.39321	-101.18917	MX	11
Uriangato	20.14085	-101.18251	MX	11
Silao	20.94356	-101.42703	MX	11
Salamanca	20.57196	-101.19154	MX	11
Romita	20.87127	-101.51683	MX	11
Puruándiro	20.08886	-101.51579	MX	15
Pénjamo	20.43222	-101.72129	MX	11
Moroleón	20.12571	-101.19208	MX	11
Marfil	20.99884	-101.28751	MX	11
Jaral del Progreso	20.37266	-101.06361	MX	11
Irapuato	20.67675	-101.35628	MX	11
Abasolo	20.44997	-101.53073	MX	11
