Viradouro	-20.87306	-48.29694	BR	27
Olímpia	-20.73722	-48.91472	BR	27
Morro Agudo	-20.73139	-48.05778	BR	27
Monte Azul Paulista	-20.90722	-48.64139	BR	27
Miguelópolis	-20.17944	-48.03194	BR	27
Guaíra	-20.31833	-48.31056	BR	27
Frutal	-20.02472	-48.94056	BR	15
Bebedouro	-20.94944	-48.47917	BR	27
Barretos	-20.55722	-48.56778	BR	27
