Tembisa	-25.99636	28.2268	ZA	06
Pretoria	-25.74486	28.18783	ZA	06
Mabopane	-25.49768	28.10065	ZA	06
Cullinan	-25.67088	28.52364	ZA	06
Bronkhorstspruit	-25.81015	28.74248	ZA	06
Ekangala	-25.69619	28.74918	ZA	06
Midrand	-25.98953	28.12843	ZA	06
Centurion	-25.85891	28.18577	ZA	06
Diepsloot	-25.93312	28.01213	ZA	06
