San Marcos	8.65972	-75.12809	CO	27
San Carlos	8.79577	-75.69947	CO	12
San Benito Abad	8.92901	-75.02709	CO	27
Sahagún	8.94617	-75.44275	CO	12
Planeta Rica	8.4115	-75.58508	CO	12
Montería	8.74798	-75.88143	CO	12
Ciénaga de Oro	8.87443	-75.62028	CO	12
Cereté	8.88479	-75.79052	CO	12
Ayapel	8.31372	-75.13982	CO	12
