Tocumen	9.08939	-79.3831	PA	08
San Miguelito	9.05032	-79.47068	PA	08
Pacora	9.07937	-79.28997	PA	08
Las Cumbres	9.08916	-79.52809	PA	08
La Cabima	9.11865	-79.5366	PA	08
Colón	9.35451	-79.90011	PA	04
Chilibre	9.15093	-79.62098	PA	08
Chepo	9.17019	-79.10083	PA	08
Cativá	9.36242	-79.83569	PA	04
Alcalde Díaz	9.12016	-79.55641	PA	08
