Zubia	37.11906	-3.584	ES	51
Martos	37.72107	-3.97264	ES	51
Maracena	37.20764	-3.63493	ES	51
Jaén	37.76922	-3.79028	ES	51
Guadix	37.29932	-3.13922	ES	51
Granada	37.18817	-3.60667	ES	51
Baeza	37.99384	-3.47103	ES	51
Atarfe	37.22479	-3.68686	ES	51
Armilla	37.14102	-3.61854	ES	51
Alcalá la Real	37.4614	-3.92301	ES	51
Albolote	37.23088	-3.6551	ES	51
Las Gabias	37.13296	-3.69765	ES	51
