Timbó	-26.82333	-49.27167	BR	26
Schroeder	-26.4125	-49.07306	BR	26
São Bento do Sul	-26.25028	-49.37861	BR	26
Rio Negro	-26.10583	-49.7975	BR	18
Rio Negrinho	-26.25444	-49.51833	BR	26
Pomerode	-26.74056	-49.17694	BR	26
Mafra	-26.11139	-49.80528	BR	26
Jaraguá do Sul	-26.48611	-49.06667	BR	26
Indaial	-26.89778	-49.23167	BR	26
Guaramirim	-26.47306	-49.00278	BR	26
Blumenau	-26.91944	-49.06611	BR	26
