Talagante	-33.66386	-70.92734	CL	12
Santiago	-33.45694	-70.64827	CL	12
San Bernardo	-33.59217	-70.6996	CL	12
Puente Alto	-33.61169	-70.57577	CL	12
Peñaflor	-33.60627	-70.87649	CL	12
Paine	-33.80796	-70.74109	CL	12
Lampa	-33.2863	-70.87561	CL	12
El Monte	-33.67969	-70.98482	CL	12
Chicureo Abajo	-33.28379	-70.65333	CL	12
Buin	-33.73257	-70.74281	CL	12
La Pintana	-33.58331	-70.63419	CL	12
Lo Prado	-33.4443	-70.72552	CL	12
