Zacatlán	19.93372	-97.96119	MX	21
Xico	19.42178	-97.00819	MX	30
Tlapacoyan	19.96268	-97.21141	MX	30
Teziutlan	19.8173	-97.35992	MX	21
Tepatlaxco de Hidalgo	19.06747	-97.96595	MX	21
San Salvador El Seco	19.13325	-97.64167	MX	21
Perote	19.5633	-97.24228	MX	30
Altotonga	19.76613	-97.24514	MX	30
Acajete	19.10412	-97.95104	MX	21
Huamantla	19.31491	-97.92321	MX	29
