Berkinshaw	52.41684	-111.76843	CA	01
Berrymoor	53.28342	-114.75212	CA	01
Berwyn	56.15008	-117.73601	CA	01
Beverly Heights	53.56667	-113.4	CA	01
Beynon	51.33343	-112.78517	CA	01
Bezanson	55.23329	-118.36938	CA	01
Bickerdike	53.55014	-116.619	CA	01
Big Coulee	54.88348	-113.28538	CA	01
Big Coulee	49.80002	-114.16865	CA	01
Big Eddy	53.55435	-116.5773	CA	01
Big Eddy Bend	58.45025	-111.05188	CA	01
Big Gap	52.21153	-110.95727	CA	01
Big Horn 144A	52.37369	-116.25111	CA	01
Big Stone	51.20012	-111.20172	CA	01
Big Valley	52.03342	-112.76859	CA	01
Bilby	53.70014	-114.10206	CA	01
Bindloss	50.86683	-110.26834	CA	01
Bingley	52.46682	-114.78538	CA	01
Bircham	51.45012	-113.41864	CA	01
Birdseye Butte	49.08326	-113.75191	CA	01
Bisset	53.45833	-113.39861	CA	01
Black Coulee	49.08329	-111.46837	CA	01
Black Diamond	50.70011	-114.2353	CA	01
Blackfalds	52.38342	-113.7853	CA	01
Blackfoot	53.28346	-110.16829	CA	01
Blackie	50.6001	-113.61865	CA	01
Blackstone Gap	52.60002	-116.58554	CA	01
Blacktail Coulee	50.11676	-113.89365	CA	01
Blairmore	49.60002	-114.4353	CA	01
Blood 148	49.5111	-113.18245	CA	01
Blood 148A	49.04995	-113.71858	CA	01
Bloomsbury	54.21685	-114.45212	CA	01
Blue Quill	53.46667	-113.53333	CA	01
Blue Quills First Nation	54.00014	-115.37163	CA	01
Blue Rapids	53.05011	-115.20214	CA	01
Bluesky	56.06676	-118.23605	CA	01
Bluffton	52.75011	-114.28533	CA	01
Bodo	52.15013	-110.08487	CA	01
Boian	53.83346	-112.01854	CA	01
Boiler Rapids	56.55019	-112.10195	CA	01
Bon Accord	53.83345	-113.41872	CA	01
Bonanza	55.91661	-119.81954	CA	01
Bonar	51.63343	-111.8018	CA	01
Bonavista Downs	50.94167	-114.03056	CA	01
Bond Coulee	49.26672	-110.86832	CA	01
Bondiss	54.60019	-112.702	CA	01
Bone Pile Butte	52.74323	-111.08087	CA	01
Boneyard Coulee	50.12784	-113.78526	CA	01
Bonlea	52.93344	-111.96848	CA	01
